path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
/home/paperspace/fastai/focus/Pics/Proteins/train/22d496d4-bbb1-11e8-b2ba-ac1f6b6435d0,0.9183239936828613,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22d551fc-bba5-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22dbb108-bba7-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.697031557559967,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22dbcd20-bb9b-11e8-b2b9-ac1f6b6435d0,0.876494288444519,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22e0e99a-bba0-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22e30ac0-bbac-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22e3455a-bba5-11e8-b2ba-ac1f6b6435d0,0.8805335760116577,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.7898615598678589,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22e3561a-bbbb-11e8-b2ba-ac1f6b6435d0,0.8217666149139404,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22e3c650-bbba-11e8-b2ba-ac1f6b6435d0,0.7792658805847168,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22e4d170-bbb1-11e8-b2ba-ac1f6b6435d0,0.8190115690231323,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.8064687252044678,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22e53866-bb9f-11e8-b2b9-ac1f6b6435d0,0.937217116355896,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22ee5414-bbb3-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.7618715763092041,0,0.0,0,0.5745676159858704,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22f21fd8-bbca-11e8-b2bc-ac1f6b6435d0,0.9199905395507812,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22f309d4-bbb1-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.7232844233512878,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22f583c6-bbca-11e8-b2bc-ac1f6b6435d0,0.8596449494361877,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22f61d6e-bb9c-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.7581185102462769,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22f8a470-bbb1-11e8-b2ba-ac1f6b6435d0,0.6530399322509766,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.793181836605072,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22fa334a-bba1-11e8-b2b9-ac1f6b6435d0,0.8917897939682007,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22fc4510-bbb3-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.5895627737045288,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22feab60-bbbe-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.7575437426567078,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/22ff1eea-bba7-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23016bbe-bbac-11e8-b2ba-ac1f6b6435d0,0.8951520919799805,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2302f7e6-bbb0-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.5883261561393738,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2304f58e-bba9-11e8-b2ba-ac1f6b6435d0,0.8703226447105408,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/230812d2-bbb3-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.790274977684021,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23093726-bbc1-11e8-b2bb-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/230b581e-bba6-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/230b9414-bbbf-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.7297242879867554,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/230d7dac-bbb4-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.7826330661773682,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/230d83e6-bbba-11e8-b2ba-ac1f6b6435d0,0.7751044034957886,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/230f059c-bbc2-11e8-b2bb-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.5794373154640198,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2313573a-bbab-11e8-b2ba-ac1f6b6435d0,0.8905124068260193,0,0.7495301365852356,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23157940-bbbd-11e8-b2ba-ac1f6b6435d0,0.9223505258560181,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23162e5c-bbc8-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.9189575910568237,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23177d44-bbc2-11e8-b2bb-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2317de66-bbbc-11e8-b2ba-ac1f6b6435d0,0.9051386713981628,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.5889394879341125,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/231992e0-bbaf-11e8-b2ba-ac1f6b6435d0,0.8604071140289307,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/231d3194-bbbd-11e8-b2ba-ac1f6b6435d0,0.8806203007698059,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.6722937822341919,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/231f053e-bbc5-11e8-b2bc-ac1f6b6435d0,0.8926905989646912,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/231f57ee-bbc2-11e8-b2bb-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.647333562374115,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/231ff79e-bb9f-11e8-b2b9-ac1f6b6435d0,0.7346469163894653,0,0.6412239074707031,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23224ab2-bba4-11e8-b2b9-ac1f6b6435d0,0.8509010076522827,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.635474443435669,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/232342b4-bb9f-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2323be60-bbb8-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2328f570-bbbc-11e8-b2ba-ac1f6b6435d0,0.0,0,0.8169876337051392,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/232b0632-bbc9-11e8-b2bc-ac1f6b6435d0,0.7871935367584229,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/232c61f8-bbba-11e8-b2ba-ac1f6b6435d0,0.8142472505569458,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.7683805227279663,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/232e36de-bbc1-11e8-b2bb-ac1f6b6435d0,0.8976597785949707,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/232f071a-bbc8-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.6352548599243164,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/232f21a0-bba5-11e8-b2ba-ac1f6b6435d0,0.5713897347450256,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2331a1c6-bb9d-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.6686554551124573,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23340bc2-bbc6-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/233504d8-bbb6-11e8-b2ba-ac1f6b6435d0,0.6759181022644043,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/233721a2-bba0-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.7837586998939514,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/233a0498-bbc9-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/233d762e-bbc8-11e8-b2bc-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.707022488117218,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/233fc090-bbb0-11e8-b2ba-ac1f6b6435d0,0.5082876682281494,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2341932c-bb9a-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.6323148012161255,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23433a80-bbac-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.6915935277938843,0,0.0,0,0.5055496692657471,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2346dc84-bbad-11e8-b2ba-ac1f6b6435d0,0.8477487564086914,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.7574883699417114,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2348db2a-bb9d-11e8-b2b9-ac1f6b6435d0,0.8784750699996948,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23495b68-bbac-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/234cf714-bba2-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.9071863293647766,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/234db996-bba3-11e8-b2b9-ac1f6b6435d0,0.8094433546066284,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.7615851759910583,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2355db38-bbc3-11e8-b2bc-ac1f6b6435d0,0.619621753692627,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.5773243308067322,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2355e5ea-bbb6-11e8-b2ba-ac1f6b6435d0,0.8692429661750793,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/235bb9aa-bbbd-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.9386398792266846,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/235c5ec4-bb9e-11e8-b2b9-ac1f6b6435d0,0.6242694854736328,0,0.5012049078941345,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/235e9fc2-bbad-11e8-b2ba-ac1f6b6435d0,0.9263051152229309,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2363a9b0-bbb0-11e8-b2ba-ac1f6b6435d0,0.770493745803833,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2366e556-bba8-11e8-b2ba-ac1f6b6435d0,0.8792169094085693,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23672896-bba2-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.561449408531189,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23681a5a-bba0-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.7366286516189575,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23693f42-bbb0-11e8-b2ba-ac1f6b6435d0,0.8706521987915039,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.7831136584281921,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/236dd3dc-bba0-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.5818907022476196,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2372268a-bbc8-11e8-b2bc-ac1f6b6435d0,0.8502933382987976,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.5257552862167358,0,0.0,0,0.800839900970459,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23722a9e-bbab-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2373402c-bbbb-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23738388-bbbc-11e8-b2ba-ac1f6b6435d0,0.6425879597663879,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.5132696628570557,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/237554c2-bbb9-11e8-b2ba-ac1f6b6435d0,0.9085524678230286,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2378c180-bb9a-11e8-b2b9-ac1f6b6435d0,0.9323086142539978,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/237c6484-bbb3-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.6561620235443115,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/237cb370-bbc3-11e8-b2bc-ac1f6b6435d0,0.7401412129402161,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23837d58-bbba-11e8-b2ba-ac1f6b6435d0,0.8855956196784973,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2384acac-bbae-11e8-b2ba-ac1f6b6435d0,0.6912898421287537,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23854174-bbc9-11e8-b2bc-ac1f6b6435d0,0.8161638975143433,0,0.5037111043930054,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2387d3e6-bb9f-11e8-b2b9-ac1f6b6435d0,0.8518630862236023,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/238fe72e-bba5-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.5800695419311523,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/2399e960-bbb7-11e8-b2ba-ac1f6b6435d0,0.5188339948654175,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/239b49f8-bbb3-11e8-b2ba-ac1f6b6435d0,0.589294970035553,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.6162852048873901,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/239bf182-bbc2-11e8-b2bb-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/239d75da-bbbc-11e8-b2ba-ac1f6b6435d0,0.8304333686828613,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/239d7716-bbac-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.7759457230567932,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/239f0bc4-bbb3-11e8-b2ba-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23a0fae4-bb9d-11e8-b2b9-ac1f6b6435d0,0.784980297088623,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23a1b34c-bba4-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23a4ec7a-bbb2-11e8-b2ba-ac1f6b6435d0,0.7417631149291992,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.6769309043884277,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23a8dd90-bbc0-11e8-b2bb-ac1f6b6435d0,0.9047282934188843,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23a97c08-bbae-11e8-b2ba-ac1f6b6435d0,0.533622682094574,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23ae968a-bba3-11e8-b2b9-ac1f6b6435d0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23b17826-bbc8-11e8-b2bc-ac1f6b6435d0,0.6910943984985352,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.7155288457870483,0,0,0,0,0,0,0.0,0,0.0,0,0.5349244475364685,0,0
/home/paperspace/fastai/focus/Pics/Proteins/train/23b60cae-bbc0-11e8-b2bb-ac1f6b6435d0,0.6525252461433411,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0.8052051663398743,0,0
